Date,BTC-USD,SPY,QQQ,AAPL,PG,GLD,EURUSD=X
2019-09-20,10266.318359375,273.1463852597346,185.3274674484708,53.15578449922015,102.99114554011472,141.61000061035156,1.1046061515808105
2019-09-21,10183.6484375,,,,,,
2019-09-22,10024.115234375,,,,,,
2019-09-23,10067.962890625,270.59092655135265,183.05674748679775,52.572318178824,103.05017118993213,143.22000122070312,1.1019526720046997
2019-09-24,9729.3212890625,272.28238140130355,184.02795847090565,53.071745622463716,104.31511278087524,143.2100067138672,1.0993722677230835
2019-09-25,8603.4287109375,269.14503076538426,180.5756531490564,52.47627997233017,104.19705433191189,144.0800018310547,1.1015641689300537
2019-09-26,8487.669921875,270.6637446747886,182.54703607769014,52.824431771617654,104.26453282730337,142.19000244140625,1.0951822996139526
2019-09-27,8113.10107421875,270.8454461254015,182.45090229926467,52.95409485593707,104.91385148541146,140.35000610351562,1.0923112630844116
2019-09-28,8251.2734375,,,,,,
2019-09-29,8246.037109375,,,,,,
2019-09-30,8104.2265625,269.1540856912137,180.58532140928105,53.040529136604164,105.04878482134794,139.77000427246094,1.0941636562347412
2019-10-01,8299.720703125,270.7637634037494,182.22970657284932,54.04179249498683,104.87170021138256,138.07000732421875,1.0899182558059692
2019-10-02,8344.212890625,265.0891423486225,178.8639840436429,53.5591677213098,103.89347081603651,140.7899932861328,1.0935415029525757
2019-10-03,8390.7744140625,261.73348511855045,176.96959288511675,52.44745145389446,102.60323946523141,141.36000061035156,1.0962027311325073
2019-10-04,8259.494140625,264.7617225564784,179.9025691876663,54.178663133484626,103.04175260924028,141.47999572753906,1.0974900722503662
2019-10-05,8210.1494140625,,,,,,
2019-10-06,8149.876953125,,,,,,
2019-10-07,7989.12060546875,266.88058737396443,181.04691426464566,54.32992905331613,104.17176252220796,141.16000366210938,1.098659634590149
2019-10-08,8246.849609375,264.67077779882845,179.88330828942682,54.221885178414524,103.43811431436198,142.02999877929688,1.0972732305526733
2019-10-09,8229.8408203125,264.4070675955947,179.81600060934443,54.512413024902344,102.72129777844447,142.16000366210938,1.0960224866867065
2019-10-10,8585.2802734375,264.7981232978098,180.09487988876538,54.728513454537506,102.31652446232752,141.58999633789062,1.098587155342102
2019-10-11,8585.2626953125,269.4269323090313,183.50868240211975,55.93387223570824,102.91526630070037,139.97000122070312,1.1014429330825806
2019-10-12,8315.6650390625,,,,,,
2019-10-13,8336.90234375,,,,,,
2019-10-14,8320.83203125,269.1177195999643,183.51828893130602,56.402082686698684,102.56108864532358,140.4499969482422,1.1028155088424683
2019-10-15,8373.4580078125,270.1817208062417,184.3261164304356,56.75985808213798,101.35517026809198,140.27000427246094,1.1025844812393188
2019-10-16,8204.6748046875,271.3366413330304,185.46080872733805,56.03472259479586,99.230059748106,140.13999938964844,1.103399634361267
2019-10-17,8047.8125,272.5279070629822,186.74938506214906,56.447706408334824,99.55841692813598,140.5,1.1074295043945312
2019-10-18,8100.93359375,271.62763644782535,185.7877405858522,56.32764839764216,98.91343159716833,140.5,1.1127183437347412
2019-10-19,7973.8037109375,,,,,,
2019-10-20,7997.80712890625,,,,,,
2019-10-21,8225.115234375,272.2914796022164,185.3165699006643,57.03118520017032,99.65176881022205,140.72000122070312,1.1156107187271118
2019-10-22,8243.40234375,273.34640214246485,186.70131033935633,57.90517503559485,105.23606856513993,140.1300048828125,1.115200161933899
2019-10-23,8076.228515625,271.6640079961112,184.11451536412517,58.130884866797174,103.53023870896294,140.58999633789062,1.1129660606384277
2019-10-24,7509.72802734375,273.64656905775985,186.16278330691557,58.70954952666312,105.0323873850464,141.02000427246094,1.1132633686065674
2019-10-25,7490.703125,272.58252524376513,185.6819996546259,58.38540555436381,105.93200325405388,142.7899932861328,1.1104449033737183
2019-10-26,8667.5771484375,,,,,,
2019-10-27,9241.70703125,,,,,,
2019-10-28,9565.1015625,275.49248542748745,189.0092107643633,59.408277532037836,104.79476928710938,141.25,1.1084753274917603
2019-10-29,9248.4404296875,275.5472241443257,189.6727718315745,59.78043936588491,104.55713392787206,140.0,1.1102476119995117
2019-10-30,9422.462890625,275.93823170639735,188.88421915987018,58.769594309938476,105.22758077061206,140.5399932861328,1.111222267150879
2019-10-31,9202.4580078125,276.5747016616146,189.9804860341569,59.36507144431984,105.90653598657266,141.97999572753906,1.1154240369796753
2019-11-01,9193.9921875,277.29321451712957,190.3362652898412,59.91731948128368,105.9404777952214,142.2100067138672,1.1156107187271118
2019-11-02,9259.783203125,,,,,,
2019-11-03,9324.787109375,,,,,,
2019-11-04,9235.607421875,279.95779117686374,192.50957823577335,61.78777591806556,105.16817274606876,142.25999450683594,1.1169440746307373
2019-11-05,9413.0048828125,279.721326580286,192.6634520775289,61.72054836324468,100.84839157593399,140.64999389648438,1.1128298044204712
2019-11-06,9340.8642578125,279.21209240068293,192.307599512164,61.65332181124007,101.07756482289902,140.1199951171875,1.107444167137146
2019-11-07,9352.3935546875,280.6125210197655,193.05768224242294,62.3128483676645,102.12990255530799,140.11000061035156,1.1070642471313477
2019-11-08,9265.3681640625,279.9122796178653,192.39418938996187,62.30081136770355,101.71406447894341,137.72999572753906,1.103460431098938
2019-11-09,8809.46875,,,,,,
2019-11-10,8812.4892578125,,,,,,
2019-11-11,9056.91796875,279.566712897289,192.52882001258305,62.20688303941407,101.40006913191756,137.61000061035156,1.102280616760254
2019-11-12,8759.751953125,280.7761604037485,193.4135260931049,62.98958734351304,101.40853484647141,137.02999877929688,1.1034847497940063
2019-11-13,8812.033203125,280.01229829459345,193.13462451256848,62.888432430266306,101.7564816861713,137.8000030517578,1.1012123823165894
2019-11-14,8811.9365234375,280.8125701165942,193.1250088428892,63.519417983025704,102.36756026117843,138.38999938964844,1.1008729934692383
2019-11-15,8705.7080078125,282.8405487883665,194.87522503911487,63.502574886013555,102.68156228694835,138.02999877929688,1.102292776107788
2019-11-16,8491.166015625,,,,,,
2019-11-17,8549.470703125,,,,,,
2019-11-18,8573.98046875,283.3042825380905,194.8175186711466,64.01313169523063,102.05351938294352,138.44000244140625,1.1053999662399292
2019-11-19,8305.134765625,284.3500771269776,196.01956580793004,64.51885454553934,103.47932117501095,138.1300048828125,1.1072235107421875
2019-11-20,8203.61328125,283.07699087413437,195.057908713667,63.95051231825009,103.04647603214347,138.52999877929688,1.108033299446106
2019-11-21,8023.64453125,282.72232699674834,194.1828264655345,63.504983523819924,103.35200407217297,138.38999938964844,1.107898235321045
2019-11-22,7643.5693359375,282.9041757015737,194.4424546625167,63.24003322824343,102.03655240345508,138.3699951171875,1.1065618991851807
2019-11-23,7296.16455078125,,,,,,
2019-11-24,7398.6337890625,,,,,,
2019-11-25,7039.97705078125,283.71358367271534,194.92326055432025,63.26894500831201,102.21478560602417,137.32000732421875,1.1024142503738403
2019-11-26,7145.1591796875,285.01388898441314,196.50995963210903,64.28768211784275,102.46090019141666,136.97999572753906,1.1012003421783447
2019-11-27,7220.880859375,286.1051946240128,197.26965161204814,63.960172780042654,103.89516902683862,137.02999877929688,1.1022076606750488
2019-11-28,7536.8203125,,,,,,1.1006064414978027
2019-11-29,7466.72705078125,286.3326155519564,197.63505523776166,64.20581113752517,103.53023055353812,137.10000610351562,1.1011276245117188
2019-11-30,7764.05712890625,,,,,,
2019-12-01,7571.6162109375,,,,,,
2019-12-02,7424.0361328125,286.08706111657636,197.24079500233842,64.36715170309243,103.48780479268757,137.32000732421875,1.1017705202102661
2019-12-03,7323.9755859375,280.6852412775978,192.52884187455535,62.20928524383632,103.80180964276138,139.0399932861328,1.1076037883758545
2019-12-04,7320.125,282.54947817999374,194.67329150749472,62.874008927329,104.17521402801403,139.16000366210938,1.1081806421279907
2019-12-05,7253.24169921875,283.94087117115305,195.3559941417842,63.52903742377459,105.4652103329873,138.8000030517578,1.1082665920257568
2019-12-06,7450.5615234375,285.6596274218507,196.47146461660995,64.41775022734338,105.8556258336386,137.75999450683594,1.1104201078414917
2019-12-07,7547.265625,,,,,,
2019-12-08,7551.3388671875,,,,,,
2019-12-09,7561.79541015625,285.95066612044394,196.77925082818098,65.02461888758106,105.49916977245692,137.8000030517578,1.105780005455017
2019-12-10,7397.13427734375,285.3868101426187,196.33683953880416,64.68744509771174,105.89803754467489,138.25,1.1064517498016357
2019-12-11,7277.19775390625,285.5778171170683,196.5196055794728,64.73804673524272,105.46519041658968,138.1999969482422,1.109385371208191
2019-12-12,7216.73876953125,285.9415905269858,196.9138779805487,64.48996114027678,105.89803207584578,139.77999877929688,1.1133253574371338
2019-12-13,7244.662109375,288.1605540479869,198.48132846125282,65.37623737672222,105.41429880300923,138.52000427246094,1.1183431148529053
2019-12-14,7268.90283203125,,,,,,
2019-12-15,7124.23974609375,,,,,,
2019-12-16,7153.6630859375,290.29758563663097,200.54886349098717,66.71044750574998,106.48362727767454,139.1999969482422,1.1125203371047974
2019-12-17,6931.3154296875,290.93413905050215,201.50089824948188,67.32939453528536,106.58549110159827,139.02000427246094,1.113709807395935
2019-12-18,6647.6982421875,291.0068891101069,201.529719583804,67.38478014032236,106.34783004370388,138.86000061035156,1.1151504516601562
2019-12-19,7277.5908203125,290.825006142969,201.59700765415707,67.31253704760239,105.37185513678286,139.0399932861328,1.1115927696228027
2019-12-20,7208.63671875,292.85806572727074,203.73183998124807,67.96999593464518,107.06074579632036,139.3699951171875,1.112371802330017
2019-12-21,7220.59375,,,,,,
2019-12-22,7191.1884765625,,,,,,
2019-12-23,7508.90234375,293.89080002983917,204.30849048856078,67.56057609253462,106.52605411812623,139.52999877929688,1.1079840660095215
2019-12-24,7354.39306640625,293.78099530759755,204.30845305384233,68.5624563754821,105.9065524929743,140.44000244140625,1.1092993021011353
2019-12-25,7325.755859375,,,,,,1.109139323234558
2019-12-26,7274.79931640625,293.9454926967339,204.55901919420953,68.59376902155901,106.16964066086466,142.05999755859375,1.1095085144042969
2019-12-27,7238.14111328125,295.8554774530982,206.75631345496978,70.11099839799601,106.56001307427762,142.25999450683594,1.1101243495941162
2019-12-28,7289.03125,,,,,,
2019-12-29,7317.6474609375,,,,,,
2019-12-30,7420.27294921875,295.13354687019796,205.75407094570912,69.71120798213394,106.72975180518742,142.55999755859375,1.1181554794311523
2019-12-31,7294.43896484375,292.9219585916766,203.85552850796174,69.82441870841632,105.60099825464592,143.30999755859375,1.1204482316970825
2020-01-01,7194.89208984375,,,,,,1.1220825910568237
2020-01-02,7202.55126953125,295.67269108630387,206.6213954163053,71.34403937841115,105.6604151401902,143.86000061035156,1.1218937635421753
2020-01-03,6984.4287109375,293.49771070903796,205.56131512712398,71.56320547713457,103.67451684515646,145.75,1.1170812845230103
2020-01-04,7345.37548828125,,,,,,
2020-01-05,7410.45166015625,,,,,,
2020-01-06,7410.4521484375,292.88539410667613,204.79031021580045,70.75402098693286,104.0224848601108,148.44000244140625,1.1162458658218384
2020-01-07,7768.68212890625,295.19743554617594,207.8164131453682,72.21103349810856,104.28555056499474,147.57000732421875,1.1195825338363647
2020-01-08,8161.935546875,295.12435421537083,207.68149088105508,71.56561372170107,103.69996566061914,148.49000549316406,1.1155734062194824
2020-01-09,8082.2958984375,298.0670453650865,210.99670245217024,73.99320238999518,103.97155437722168,146.07000732421875,1.1114444732666016
2020-01-10,7878.3076171875,299.09974925042434,211.8736822590969,74.8024026801614,105.15121748704503,146.22000122070312,1.1109259128570557
2020-01-11,8162.19091796875,,,,,,
2020-01-12,8033.26171875,,,,,,
2020-01-13,8189.77197265625,298.2772800531271,211.37257143865799,75.05287832688332,105.23608339573558,146.35000610351562,1.1116546392440796
2020-01-14,8140.93310546875,299.26433055087114,212.82774294772395,76.2714631183451,105.78770737857283,145.4199981689453,1.1134493350982666
2020-01-15,8825.34375,299.1546261328861,212.21099353336876,75.10345563091921,106.13567878820325,146.2100067138672,1.1129660606384277
2020-01-16,8812.4814453125,301.30219453828755,213.24213360270775,75.52248959606675,107.0267915275914,146.27000427246094,1.1152697801589966
2020-01-17,8725.2099609375,303.1299315092865,215.1792569478071,76.16793161276121,107.23046987277792,146.50999450683594,1.113800287246704
2020-01-18,8927.2119140625,,,,,,
2020-01-19,8941.4453125,,,,,,
2020-01-20,8704.6318359375,,,,,,1.1095207929611206
2020-01-21,8658.9912109375,302.39877129641013,214.67806116988663,76.38947268651397,107.281394591202,145.77000427246094,1.1096439361572266
2020-01-22,8744.2109375,303.62328682478017,216.26821931348687,76.72423213565071,107.21348749996754,146.67999267578125,1.1085859537124634
2020-01-23,8680.650390625,302.1520504997015,215.62254365281586,76.56529382668359,106.11740427243578,147.0,1.1097548007965088
2020-01-24,8405.5673828125,303.80620806071624,217.45357574654093,77.12644008388187,106.90284049746083,146.89999389648438,1.105534315109253
2020-01-25,8440.119140625,,,,,,
2020-01-26,8364.41015625,,,,,,
2020-01-27,8597.30859375,295.2066810180619,209.77272694475005,74.67234921705278,106.50158577469098,149.24000549316406,1.1026331186294556
2020-01-28,8912.5244140625,297.06185926917453,211.67130459054076,75.28406170066347,107.50896676057306,148.36000061035156,1.1019648313522339
2020-01-29,9357.470703125,300.0958733171972,214.60095836244298,78.13791500924663,107.49192570276351,147.6999969482422,1.102292776107788
2020-01-30,9316.0166015625,296.42212914324796,212.38443750851857,77.19627050016777,106.53574235755909,148.69000244140625,1.101406455039978
2020-01-31,9508.3134765625,298.834687651797,215.42017385979722,77.29022231291486,107.56020220347766,148.8800048828125,1.1028763055801392
2020-02-01,9346.357421875,,,,,,
2020-02-02,9389.8203125,,,,,,
2020-02-03,9344.68359375,295.49912122993766,212.15315325342823,73.28514366287956,106.42475797776872,148.66000366210938,1.108905553817749
2020-02-04,9292.841796875,299.81256511181664,217.2415513073468,75.93671379066781,107.32116263059902,146.97000122070312,1.1062926054000854
2020-02-05,9183.416015625,303.6507933581962,221.85777820703598,77.91393700101683,107.49190337994749,146.3800048828125,1.104472041130066
2020-02-06,9617.8212890625,305.1494930421346,220.48930058555015,77.6851684350144,108.33709353601718,147.27999877929688,1.1000494956970215
2020-02-07,9726.0029296875,304.15341594950706,220.84588763527864,77.82123854389138,108.58469217159626,147.8300018310547,1.0981045961380005
2020-02-08,9793.0703125,,,,,,
2020-02-09,9863.89453125,,,,,,
2020-02-10,10115.5595703125,302.7003838721832,220.15199725678772,75.84415588740227,107.961446806686,148.2100067138672,1.0948705673217773
2020-02-11,9855.8916015625,307.2057149525741,224.7874699268471,78.11819639978289,107.79922224795122,148.02999877929688,1.091226577758789
2020-02-12,10202.3876953125,307.81800184241695,224.9128286888529,77.60398368209574,105.58810501505978,147.4199981689453,1.0921800136566162
2020-02-13,10323.9609375,306.93160682994335,224.19960562195075,78.26060628866534,105.63078280174595,148.24000549316406,1.0876421928405762
2020-02-14,10211.55078125,308.4394532632197,225.83795649082847,78.3933688702963,106.9625945114442,148.74000549316406,1.0845986604690552
2020-02-15,10313.8564453125,,,,,,
2020-02-16,9889.1796875,,,,,,
2020-02-17,9936.560546875,,,,,,1.0840578079223633
2020-02-18,9691.23046875,307.52554106527845,225.02843564093837,76.12900862033511,107.42361265081344,149.8800048828125,1.0837054252624512
2020-02-19,10143.798828125,308.69541242931956,227.56304954305114,77.24912158938099,106.58696180849904,151.0,1.0794706344604492
2020-02-20,9629.3251953125,308.64963919276863,227.8810493166871,77.88399976313329,107.11625874642276,152.0,1.080964207649231
2020-02-21,9611.7822265625,306.5751180835918,225.13449933729447,76.91600019658557,107.67973104427287,154.42999267578125,1.078771948814392
2020-02-22,9687.70703125,,,,,,
2020-02-23,9663.318359375,,,,,,
2020-02-24,9921.5830078125,295.3071862193686,213.63727545586343,71.75961758398634,106.93698543842747,158.5,1.0838581323623657
2020-02-25,9651.3125,296.0382762665826,215.15032589209045,72.65038734565039,105.02464821733452,155.1199951171875,1.084904670715332
2020-02-26,9338.2900390625,287.11892786401404,208.84758151750964,69.16934783382864,103.6587058411391,153.82000732421875,1.0881001949310303
2020-02-27,8825.09375,279.1500278323521,203.2484034425845,67.85852144500781,101.69515741175238,155.5800018310547,1.088565707206726
2020-02-28,8788.728515625,263.83356488451,191.43321606309027,62.103468343907636,93.44819688836827,152.7100067138672,1.0995535850524902
2020-02-29,8671.212890625,,,,,,
2020-03-01,8599.7587890625,,,,,,
2020-03-02,8563.2646484375,272.5244912250123,201.30169339435167,68.14336733709636,96.63259199065759,150.0,1.1052532196044922
2020-03-03,8865.3876953125,282.8420313278847,209.23306461036697,73.30701482551375,102.21592510261375,150.83999633789062,1.1144297122955322
2020-03-04,8788.5419921875,279.7531390923097,205.58062217606215,71.56164999828624,102.34399470049713,154.39999389648438,1.1177304983139038
2020-03-05,8760.28515625,278.7113812011502,204.97344235634355,71.33955724756618,103.55625947112813,156.05999755859375,1.113908290863037
2020-03-06,9078.30859375,267.90019291572844,197.2444347329739,68.07579124975517,100.76458581731752,158.3300018310547,1.1223849058151245
2020-03-07,9121.6005859375,,,,,,
2020-03-08,8908.2060546875,,,,,,
2020-03-09,8111.146484375,251.5878027351314,186.4603579912484,63.670179502443226,98.40831635927253,158.60000610351562,1.1386150121688843
2020-03-10,7922.14697265625,260.123369795359,193.81356956296509,66.90258302825225,101.5585513814921,156.17999267578125,1.1397439241409302
2020-03-11,7910.08984375,256.5226437962952,192.1174020035813,66.96292517997638,100.39749220287159,156.25,1.1316184997558594
2020-03-12,7913.6162109375,233.95014691450632,175.48360236117088,61.784814276675704,87.93318203897823,151.52999877929688,1.1260753870010376
2020-03-13,5017.8310546875,240.429398147559,180.28296555639227,63.94538830639056,90.92118929733792,149.4199981689453,1.118355631828308
2020-03-14,5573.07763671875,,,,,,
2020-03-15,5201.06689453125,,,,,,
2020-03-16,5385.2294921875,220.40660915986865,167.83169852373086,58.40756965352153,86.866028025403,137.55999755859375,1.1159594058990479
2020-03-17,5002.578125,223.93414936559594,169.10379457304703,59.74977632698614,95.14711703038773,140.17999267578125,1.1163331270217896
2020-03-18,5227.11376953125,215.90125823020935,165.38383131398143,57.88131450093201,96.48745142758024,141.75,1.1016855239868164
2020-03-19,5245.41650390625,218.64285844118245,169.31581239130233,59.72081496454535,99.5522988625383,139.0800018310547,1.0943433046340942
2020-03-20,6191.65380859375,222.94364621592393,175.14633478449502,59.67010772190427,93.21770618622247,140.7100067138672,1.0658481121063232
2020-03-21,6206.521484375,,,,,,
2020-03-22,6185.55810546875,,,,,,
2020-03-23,5831.37451171875,209.76166880858966,165.0699034124707,55.05930867623348,85.53422272871713,142.67999267578125,1.0687528848648071
2020-03-24,6436.642578125,215.4885612758454,173.7522370849659,57.05813231967632,86.42210505559315,153.5,1.0764726400375366
2020-03-25,6738.716796875,225.09466188292848,178.10784345878415,60.53192941719469,85.80740309709266,152.5800018310547,1.0801235437393188
2020-03-26,6675.1708984375,229.369162336313,177.57667687130197,59.51080257065681,88.68444209805324,153.30999755859375,1.0887553691864014
2020-03-27,6719.38916015625,232.8162667433577,180.53194845759674,61.01474738694628,90.91267599475252,153.0,1.1046184301376343
2020-03-28,6467.25390625,,,,,,
2020-03-29,6245.62451171875,,,,,,
2020-03-30,5925.53857421875,235.05000243161496,180.6574955868197,60.529517371062305,97.23875009523927,152.41000366210938,1.1135361194610596
2020-03-31,6430.6064453125,239.517575786038,185.1579908173705,61.70272385530984,96.89725414622913,151.36000061035156,1.1028398275375366
2020-04-01,6437.3193359375,227.95348423990177,178.44584542778767,59.50595387920076,92.15909640874197,148.1999969482422,1.1028155088424683
2020-04-02,6606.7763671875,225.38882134558207,175.03666135877623,58.01891202578832,91.93712684161599,151.1999969482422,1.0950982570648193
2020-04-03,6797.396484375,230.50897330571124,179.19917320434047,58.61277624472143,97.1021282477524,152.22999572753906,1.084386944770813
2020-04-04,6738.3828125,,,,,,
2020-04-05,6862.53759765625,,,,,,
2020-04-06,6788.0498046875,237.01725559130563,183.96041339985334,60.568142628925735,99.88524816612173,154.16000366210938,1.0808240175247192
2020-04-07,7273.64404296875,252.06522220219827,195.4434923611342,65.37206847487805,99.63766887433032,155.3300018310547,1.0801936388015747
2020-04-08,7179.283203125,246.31991721822396,191.36786458348087,63.42634690897305,97.65704309580188,155.91000366210938,1.0894314050674438
2020-04-09,7337.96630859375,255.1630179533185,195.42416018310405,64.86511973614601,98.39978878358711,158.0800018310547,1.0861183404922485
2020-04-10,7303.8154296875,,,,,,1.0925976037979126
2020-04-11,6867.4404296875,,,,,,
2020-04-12,6858.06787109375,,,,,,
2020-04-13,6965.61669921875,254.75852789066585,193.15459589197891,64.7709597033301,96.99114386038738,159.1699981689453,1.093135118484497
2020-04-14,6843.28173828125,258.2885153744186,200.1371243614047,67.59296193706734,101.38780943811348,162.72999572753906,1.0919533967971802
2020-04-15,6845.5615234375,255.15380261017032,201.344374568617,68.17232773147242,103.18062103088569,161.8000030517578,1.0982372760772705
2020-04-16,6640.4541015625,256.60619254108764,204.44450718169685,69.37450807804834,104.45264282883403,161.8800048828125,1.0903817415237427
2020-04-17,7116.552734375,262.3330800222529,208.7711496121478,68.72516946310567,104.53804039778389,159.72000122070312,1.0860122442245483
2020-04-18,7092.29150390625,,,,,,
2020-04-19,7260.92236328125,,,,,,
2020-04-20,7186.87353515625,259.7868595128614,206.0573010777867,67.09809629652644,103.70137987175801,158.6199951171875,1.0866258144378662
2020-04-21,6879.7841796875,254.3816726761035,203.39178236872834,66.69497200558625,102.01957075476119,157.60000610351562,1.0863542556762695
2020-04-22,6879.4404296875,255.87081075308308,201.94307896711717,66.05039726124157,102.43788061291175,160.5,1.0857409238815308
2020-04-23,7121.30615234375,257.8380038199027,204.54106582926468,66.59598944224571,101.96943054831245,162.38999938964844,1.0806838274002075
2020-04-24,7434.181640625,258.0586148072076,203.7491255617453,66.91705617630512,102.35616597959095,163.1300048828125,1.0776326656341553
2020-04-25,7550.48291015625,,,,,,
2020-04-26,7570.13916015625,,,,,,
2020-04-27,7679.4189453125,262.09409597915175,208.79043318362778,68.02751680090847,102.43351000877853,161.8800048828125,1.08236825466156
2020-04-28,7796.97021484375,267.51764391278255,209.88180785305164,68.81929803212363,100.63733948727827,160.88999938964844,1.0827198028564453
2020-04-29,7806.71240234375,267.98647324976343,208.79043781233008,68.73480456789414,100.99826992124558,160.10000610351562,1.0832358598709106
2020-04-30,8797.669921875,268.151827859147,212.42170978081583,69.99735081766806,99.6232345051491,160.22000122070312,1.0876659154891968
2020-05-01,8672.7822265625,262.26881020124006,207.1582815651756,69.10177190288344,101.06702420635804,158.0,1.0944750308990479
2020-05-02,8869.0576171875,,,,,,
2020-05-03,8983.6142578125,,,,,,
2020-05-04,8895.7451171875,258.0679028682671,204.22238199576486,69.80665406694762,100.62874186507486,160.3300018310547,1.0957462787628174
2020-05-05,8912.83203125,263.4914287350549,209.99767281483525,71.2285224464027,99.52010070723195,160.16000366210938,1.090453028678894
2020-05-06,9007.44140625,264.77830538088773,211.89056045311338,72.53208591439893,99.29665558261303,158.99000549316406,1.0840108394622803
2020-05-07,9261.8955078125,264.5117718579719,214.22772216796875,73.1983559121912,98.02474334040673,159.5,1.0800535678863525
2020-05-08,9936.162109375,267.58198598128706,215.8985361397177,73.98229650289032,97.5606342809949,161.0800018310547,1.0836936235427856
2020-05-09,9840.90625,,,,,,
2020-05-10,9591.1689453125,,,,,,
2020-05-11,8755.53515625,266.89254797828886,215.84057156583782,74.57775917368724,99.47712020223486,160.33999633789062,1.0840108394622803
2020-05-12,8610.3857421875,270.0639771433086,219.70365053939386,76.93296121988755,99.00446024327354,160.3000030517578,1.080917477607727
2020-05-13,8805.3876953125,262.95823845859854,215.03903045398326,75.55808267285332,98.21379313218497,160.94000244140625,1.0846339464187622
2020-05-14,9271.3291015625,256.42235460323354,210.50952738812586,73.70876906438306,97.57782905256768,161.52999877929688,1.0821925401687622
2020-05-15,9734.291015625,259.5661635119153,211.29183215768015,72.70180190645536,97.91299683560169,164.02000427246094,1.0806254148483276
2020-05-16,9333.240234375,,,,,,
2020-05-17,9374.9296875,,,,,,
2020-05-18,9675.6953125,269.383615942956,218.53513405086736,75.80498930633232,99.71776469245428,164.3300018310547,1.081946611404419
2020-05-19,9727.0634765625,270.57869857253786,219.90649107788292,76.25522103808397,98.90991001646486,163.60000610351562,1.0915838479995728
2020-05-20,9725.3291015625,271.9300337939139,221.64488932118866,76.65460843756124,97.11376580398652,164.5399932861328,1.0930156707763672
2020-05-21,9522.740234375,272.82164175506375,223.51851226475682,77.13386219842414,96.9418579571842,163.4600067138672,1.0979359149932861
2020-05-22,9080.3349609375,270.78092249867296,220.6308466216069,76.43432078527125,96.50355762685693,162.8800048828125,1.0952422618865967
2020-05-23,9185.0625,,,,,,
2020-05-24,9212.283203125,,,,,,
2020-05-25,8786.107421875,,,,,,1.0909050703048706
2020-05-26,8909.5859375,277.54647867739817,225.37278418266482,78.30543299444078,98.10207257656722,162.5800018310547,1.0901083946228027
2020-05-27,8837.380859375,277.7212306525081,220.86262425307078,76.52390248864035,96.68401685715031,159.4199981689453,1.098056435585022
2020-05-28,9184.9453125,280.04688227031033,221.26824860465416,76.67638285095582,99.28804975494918,162.1199951171875,1.1015278100967407
2020-05-29,9528.35546875,278.03372679987336,222.49471274716774,77.27668110998019,99.8036907759778,162.5800018310547,1.1078122854232788
2020-05-30,9438.9140625,,,,,,
2020-05-31,9700.10546875,,,,,,
2020-06-01,9463.60546875,279.1000166735685,224.50360015254122,76.91360886615988,99.69197599821761,162.9199981689453,1.1114568710327148
2020-06-02,10162.9736328125,281.7934214913829,226.47376580145584,77.6397816394303,100.61153903111378,163.88999938964844,1.1125574111938477
2020-06-03,9533.7607421875,285.18541958591584,228.17350088204523,78.58621903033732,101.49675434538464,160.33999633789062,1.1185681819915771
2020-06-04,9655.8544921875,285.98521647494385,228.24110337725907,78.5208656190316,101.4108087973195,161.13999938964844,1.123721718788147
2020-06-05,9800.2158203125,291.6109209590687,228.13486623900093,78.26912701737099,99.90683787617466,158.72000122070312,1.1337226629257202
2020-06-06,9664.904296875,,,,,,
2020-06-07,9653.0029296875,,,,,,
2020-06-08,9760.0634765625,294.3594665924078,231.34127267684426,79.93933051935436,100.92954534578907,158.89999389648438,1.1316057443618774
2020-06-09,9774.3603515625,294.43303648292283,232.4229246660119,80.3968056767083,102.61400890336348,161.10000610351562,1.1302883625030518
2020-06-10,9794.119140625,295.462583123064,236.66269558316435,84.21161714524366,102.27023509195043,162.10000610351562,1.1334141492843628
2020-06-11,9870.078125,286.3068725624546,233.87158419849115,84.55293109627195,102.10693673036684,163.35000610351562,1.1368675231933594
2020-06-12,9320.6904296875,283.34693642916073,230.906594941677,83.44189186655679,100.19904328797728,163.41000366210938,1.1289358139038086
2020-06-13,9480.7353515625,,,,,,
2020-06-14,9477.5537109375,,,,,,
2020-06-15,9386.03515625,273.9523329194972,224.48428271820094,80.66547714891838,98.4458360900882,160.52000427246094,1.1254163980484009
2020-06-16,9454.2666015625,290.0022666173974,235.4361562603609,85.07335265810912,101.8662887096775,161.85000610351562,1.13379967212677
2020-06-17,9533.7841796875,288.7061588750805,236.03491798055313,85.96654258564811,101.74597644520342,162.0,1.12649405002594
2020-06-18,9481.5673828125,284.97405743157583,234.96288585726356,85.06125001022909,100.94673911171891,162.1999969482422,1.1241259574890137
2020-06-19,9410.2939453125,290.0689386157883,238.28515152322632,85.8430918789263,103.55073312590469,162.8699951171875,1.1207244396209717
2020-06-20,9290.9599609375,,,,,,
2020-06-21,9330.9267578125,,,,,,
2020-06-22,9300.9150390625,284.36304192298934,235.7487814087661,85.04429286253834,102.0811637375393,165.05999755859375,1.1179429292678833
2020-06-23,9644.076171875,289.44101524855284,240.30549411155485,88.1087341820106,101.98661634561245,165.6300048828125,1.1277135610580444
2020-06-24,9632.1494140625,286.0711358531049,239.98628772759375,88.35079128217394,100.7404662626012,166.00999450683594,1.1313625574111938
